,GCaMP,Speed,Heading,Angular Velocity
346,-0.3892482428984009,0.020802500000002,2.876900212407901,-0.0158378970742001
347,-0.2917357880343806,0.0336325000000101,2.881709242407964,0.0480903000006183
348,-0.21723233461715138,0.0404939540240213,2.8925913384134585,0.1088209600549516
349,-0.20076616496113003,0.0668598557618963,2.8940760042057088,0.0148466579225026
350,-0.15264307966883303,0.0668598557618781,2.8972011060627336,0.0312510185702485
351,-0.11404502208308351,0.0668598557618963,2.9003278281922147,0.0312672212948106
352,-0.20794550224014735,0.1012997615063755,2.898025044845002,-0.0230278334721267
353,-0.27605562285093516,0.0999675000000337,2.8946771012942394,-0.0334794355076262
354,-0.1745551133906068,0.0999674999999911,2.8949568396561025,0.0027973836186312
355,0.016007987881939703,0.1065464154723519,2.917738388556282,0.2278154890017969
356,0.1511418811500368,0.132272592210207,2.9137721380690715,-0.0396625048721066
357,0.13131135061421356,0.0731950000000125,2.9221115763755674,0.0833943830649586
358,0.03989273137483861,0.066599999999994,2.9255313393851785,0.0341976300961111
359,-0.11281095410551567,0.0669336658565747,2.9292791428164584,0.0374780343127989
360,-0.28928169797474135,0.0885948115016045,2.940247800214655,0.1096865739819641
361,-0.5079977716540555,0.059603466040676,2.946949467144228,0.0670166692957341
362,-0.5136650035723572,0.0603375000000312,2.94710543795152,0.0015597080729135
363,-0.3670626013752222,0.0603375000000312,2.950446144321164,0.0334070636964378
