,GCaMP,Speed,Heading,Angular Velocity
324,-0.15325671226099638,2.1037981406925064,-3.28056511108776,-0.2282052615455532
325,-0.1672473973802,3.90431143431948,-3.4321728402241263,-1.5160772913636666
326,-0.11776736645708986,3.9043114343194696,-3.5904833227121222,-1.5831048248799595
327,-0.114480472686252,7.34877023460942,-3.5999222509737563,-0.0943892826163406
328,-0.16954395511021253,7.802031258045876,-3.513129662074089,0.8679258889966723
329,-0.223183526200679,3.694642490815661,-3.59843241172201,-0.8530274964792106
330,-0.2069747823291493,3.036642850250612,-3.634573288914761,-0.3614087719275094
331,-0.32289627398213583,0.0,-3.795358775488493,-1.6078548657373215
332,-0.4466158333338516,0.0,-3.95285345819048,-1.5749468270198674
333,-0.43167039072210156,1.6328424934685266,-3.95470345181264,-0.0184999362216009
334,-0.3103420783648719,0.8722987499999917,-3.853508645440215,1.0119480637242528
335,-0.09665341869824609,0.7901638432965293,-3.832401415852041,0.2110722958817357
336,0.14802101181503452,0.5761559443441624,-3.8031040110622074,0.2929740478983467
337,0.2771133148361352,0.6568101918671893,-3.83925913466525,-0.3615512360304329
338,0.19429278002360753,0.3766168773145067,-3.824578614868398,0.1468051979685203
339,0.03950965420646518,0.7162087499999856,-3.826430082915437,-0.0185146804703872
340,0.01501511893107693,0.8787782423742215,-3.825805910674079,0.006241722413578
341,-0.052186311621241,0.5942365417399523,-3.813478730622661,0.123271800514173
342,-0.2336008604636921,0.4697309080240756,-3.793608993698343,0.1986973692431837
343,-0.37599687526600806,0.3001537499999998,-3.7497241932907337,0.4388480040760933
344,-0.44279528972044213,0.4717649999999977,-3.757146522223636,-0.0742232893290184
345,-0.3005407210399766,0.4470710289204526,-3.5701307633875867,1.870157588360488
346,0.014137702695155392,1.3817514989317026,-3.402669639559069,1.6746112382851752
347,0.18710726067059483,4.665056249999985,-3.363582817775951,0.3908682178311817
348,0.17264583063021788,5.400888750000007,-3.350482166289901,0.131006514860501
349,0.07660774895539232,9.70692677714556,-3.241460647125989,1.0902151916391167
350,0.07143970853614123,9.670958760024936,-3.137260673002164,1.041999741238251
351,0.1949299664489068,6.130858857033849,-3.107559011800236,0.2970166120192852
352,0.2657982762910452,3.513646858458191,-3.0995552020500283,0.0800380975020731
353,0.21001461721421874,0.0656362500000184,-3.2919405486482765,-1.9238534659824813
354,0.11131701811489317,0.9344699520400016,-3.449548293200641,-1.576077445523647
355,0.12219735984902179,1.5017247090345756,-3.5873197506894323,-1.3777145748879116
356,0.25416338350233286,1.074952145380345,-3.727875246329552,-1.4055549564011915
357,0.36083925406967127,1.2775028018865906,-3.794287464549375,-0.6641221821982368
358,0.3734976775266232,1.2775012500000074,-3.840007689550612,-0.4572022500123696
